idx,id,cat_id,timestamp,longitude,latitude
2587,22429420,27,1650478882,49.994720458984375,36.33967971801758
2588,22429420,27,1650478882,49.95011901855469,36.33591079711914
2589,22429420,27,1650478882,50.10076141357422,36.12236022949219
2590,22429420,27,1650478882,48.885040283203125,36.32217025756836
2591,22429421,27,1650478964,46.9294,32.04008
2592,22429437,27,1650480467,46.9294,32.04377
2593,22429489,27,1650483649,47.56587,33.64254
2594,22429509,27,1650485891,50.081,36.26226
2595,22429520,27,1650486660,47.53644,33.72562
2596,22429528,27,1650488901,47.93797,37.50097
2597,22429641,27,1650521908,49.019371032714844,38.365631103515625
2598,22429641,27,1650521908,48.96437072753906,38.35121154785156
2599,22429642,27,1650522156,48.13127,37.76499
2600,22429678,27,1650523898,46.95448,32.02103
2601,22429803,27,1650534540,48.97898,37.8019
2602,22429777,3,1650536326,49.07746,37.13104
2603,22429784,26,1650536400,47.83528,35.09497
2604,22429807,27,1650540612,47.82212,35.18432
2605,22429821,69,1650543504,49.05767059326172,37.1337890625
2606,22429821,69,1650543504,47.6586799621582,36.471519470214844
2607,22429821,69,1650543504,47.596900939941406,35.51227951049805
2608,22429836,69,1650545885,48.15326,37.78473
2609,22429841,69,1650546365,48.34712,37.90558
2610,22429847,27,1650546540,49.9977,36.34466
2611,22429918,69,1650551048,47.6729,36.44594
2612,22429925,27,1650552363,47.09701156616211,37.59709930419922
2613,22429946,26,1650555479,48.59546,35.23899
2614,22429951,27,1650556225,50.04052,36.28651
2615,22429989,21,1650560366,49.06217,36.91132
2616,22429991,27,1650560616,48.63443,35.32675
2617,22429999,26,1650561458,48.55048,32.32487
2618,22430035,27,1650565774,46.94745,32.03648
2619,22430076,27,1650569527,47.82902908325195,35.10005187988281
2620,22430076,27,1650569527,47.839820861816406,35.09141159057617
2621,22430211,25,1650603240,47.44295,33.69696
2622,22430208,27,1650605400,48.625648498535156,38.36220169067383
2623,22430208,27,1650605400,48.734458923339844,38.48923110961914
2624,22430208,27,1650605400,48.90174102783203,38.43703842163086
2625,22430208,27,1650605400,48.939640045166016,38.47618103027344
2626,22430208,27,1650605400,49.01670837402344,38.36220169067383
2627,22430207,27,1650606136,48.98976,37.805
2628,22430338,25,1650606780,48.99089050292969,37.24961853027344
2629,22430338,25,1650606780,49.144439697265625,37.098880767822266
2630,22430213,27,1650608217,47.54602813720703,35.36751174926758
2631,22430213,27,1650608217,47.56760025024414,35.78179931640625
2632,22430213,27,1650608217,47.65631866455078,36.276798248291016
2633,22430213,27,1650608217,47.51789855957031,35.820579528808594
2634,22430213,27,1650608217,47.59735870361328,35.502559661865234
2635,22430213,27,1650608217,47.695899963378906,36.67374038696289
2636,22430213,27,1650608217,47.813148498535156,36.582069396972656
2637,22430213,27,1650608217,47.57883834838867,35.798439025878906
2638,22430213,27,1650608217,47.58116149902344,36.03171920776367
2639,22430213,27,1650608217,47.61079025268555,36.06467819213867
2640,22430213,27,1650608217,47.7741813659668,36.41624069213867
2641,22430213,27,1650608217,47.78340148925781,36.414180755615234
2642,22430213,27,1650608217,47.53226852416992,35.898860931396484
2643,22430213,27,1650608217,47.66353988647461,36.478389739990234
2644,22430213,27,1650608217,47.709991455078125,36.4893684387207
2645,22430213,27,1650608217,47.55335998535156,35.707969665527344
2646,22430221,27,1650608886,47.76725,36.43873
2647,22430223,88,1650608997,49.02031,37.95364
2648,22430226,27,1650609086,49.1154,37.5953
2649,22430235,27,1650609440,48.85003,37.60174
2650,22430253,27,1650610078,49.946250915527344,36.378761291503906
2651,22430253,27,1650610078,50.051300048828125,36.295738220214844
2652,22430253,27,1650610078,50.052398681640625,36.20252990722656
2653,22430257,46,1650610447,48.08181,38.58991
2654,22430263,27,1650610884,48.85325,37.60637
2655,22430318,27,1650614739,47.77533,37.24365
2656,22430350,80,1650622803,48.99013,37.23782
2657,22430395,27,1650627120,48.61872863769531,37.52449035644531
2658,22430395,27,1650627120,48.46918869018555,37.08668899536133
2659,22430384,27,1650627476,46.74324,32.09124
2660,22430422,25,1650632277,49.03486,37.15366
2661,22430430,69,1650633092,49.06037,37.164
2662,22430468,27,1650633981,49.94879,36.03138
2663,22430472,27,1650634486,48.90479,37.02899
2664,22430486,26,1650637748,46.67712,32.50769
2665,22430488,27,1650638429,49.99107,36.2309
2666,22430491,25,1650638964,47.09654,37.59109
2667,22430537,25,1650646440,47.82299,36.63064
2668,22430541,27,1650651090,48.28593,35.48035
2669,22430543,25,1650651185,46.8407,32.23217
2670,22430659,27,1650656460,48.63155,38.38331
2671,22430828,27,1650694174,48.6269,38.35928
2672,22430839,27,1650696758,47.10343,37.60045
2673,22430863,27,1650697299,48.98157,37.81219
2674,22430881,27,1650697619,48.13562,37.75743
2675,22430958,46,1650699336,47.99004,38.76286
2676,22430961,25,1650700422,50.17293930053711,36.124420166015625
2677,22430961,25,1650700422,50.20634841918945,36.16389846801758
2678,22430961,25,1650700422,50.240840911865234,36.173858642578125
2679,22430963,27,1650700741,48.13448,37.75314
2680,22431013,27,1650711947,49.94986,36.16015
2681,22431032,26,1650718396,48.49147,34.99626
2682,22431033,27,1650718613,46.48634,30.62645
2683,22431120,26,1650724620,48.45608,34.84554
2684,22431118,27,1650724650,51.20495,34.28351
2685,22431126,27,1650728802,47.10495,37.61581
2686,22431134,27,1650730581,50.04568,36.28578
2687,22431151,21,1650736740,47.51906,35.77972
2688,22431156,26,1650738686,48.52206,35.75226
2689,22431157,27,1650738732,48.68529,38.51429
2690,22431202,26,1650743416,46.98962,31.97794
2691,22431389,27,1650779977,48.54298,35.8489
2692,22431630,27,1650784500,46.75915,32.40829
2693,22431495,27,1650789060,51.22956848144531,34.28181076049805
2694,22431495,27,1650789060,51.27082824707031,34.21073913574219
2695,22431507,27,1650791940,48.2416,37.6129
2696,22431496,27,1650795253,47.09607,37.60895
2697,22431529,27,1650800816,50.25533,36.09112
2698,22431531,27,1650801199,49.83604,36.69022
2699,22431608,25,1650817165,49.1728401184082,37.5483512878418
2700,22431608,25,1650817165,49.0036506652832,37.81563186645508
2701,22431608,25,1650817165,49.01927947998047,37.94430160522461
2702,22431619,27,1650818421,49.8001,36.72009
2703,22432093,27,1650818700,48.13195,37.75623
2704,22431621,25,1650818913,48.92340087890625,37.23746871948242
2705,22431621,25,1650818913,49.0224494934082,37.31523895263672
2706,22431621,25,1650818913,49.12310028076172,37.046241760253906
2707,22431621,25,1650818913,47.83089828491211,37.49119186401367
2708,22431621,25,1650818913,47.93416976928711,37.53295135498047
2709,22431628,26,1650819448,49.11566,33.43397
2710,22431635,26,1650820668,49.11366,33.43543
2711,22431642,26,1650822455,46.97724,31.99944
2712,22431643,27,1650822652,50.00431823730469,36.34328842163086
2713,22431643,27,1650822652,50.053279876708984,36.19977951049805
2714,22431643,27,1650822652,49.836761474609375,36.683860778808594
2715,22431643,27,1650822652,50.2713508605957,35.9946403503418
2716,22431665,26,1650823201,49.11518,33.43702
2717,22431696,26,1650828985,49.08229,33.41496
2718,22431698,27,1650829264,48.16826,37.70079
2719,22431700,26,1650831290,46.67606,32.5106
2720,22431702,16,1650831747,47.3797492980957,33.384700775146484
2721,22431702,16,1650831747,47.37137985229492,33.88869857788086
2722,22431883,25,1650862105,46.90818,32.75718
2723,22431977,26,1650867420,48.74068,30.21
2724,22431968,26,1650868462,49.82348,24.87907
2725,22431969,26,1650868577,49.24495,28.46867
2726,22432023,16,1650868740,47.80162811279297,36.82685852050781
2727,22432023,16,1650868740,47.78432846069336,36.71836853027344
2728,22432023,16,1650868740,47.64739990234375,36.49861145019531
2729,22431970,26,1650868755,49.17574,33.45933
2730,22431972,27,1650869022,47.75341,33.2436
2731,22431978,26,1650869881,50.59882,26.2496
2732,22431991,46,1650870180,48.03999,38.13904
2733,22432025,26,1650872107,49.038909912109375,28.103330612182617
2734,22432025,26,1650872107,49.70882034301758,28.830739974975586
2735,22432027,26,1650872262,49.92736,24.61006
2736,22432054,26,1650881056,50.9701,28.59364
2737,22432073,3,1650882724,49.46009,36.866
2738,22432142,27,1650892957,50.10972,36.1155
2739,22432175,27,1650896571,50.51637,26.262
2740,22432198,27,1650900682,50.00421,36.34363
2741,22432232,27,1650906056,47.56529,33.6464
2742,22432241,26,1650907270,49.04417,38.21182
2743,22432247,25,1650907800,46.63542,32.61687
2744,22432293,27,1650913148,48.19676,37.3391
2745,22432296,27,1650913317,51.15738,34.29176
2746,22432337,26,1650916185,46.98986,31.98429
2747,22432344,27,1650918862,47.75912094116211,33.241798400878906
2748,22432344,27,1650918862,47.4440803527832,33.69728088378906
2749,22432344,27,1650918862,47.48960876464844,33.914859771728516
2750,22432344,27,1650918862,47.52225875854492,33.519691467285156
2751,22432344,27,1650918862,47.370689392089844,33.14781188964844
2752,22432458,27,1650952680,47.3152,33.29718
2753,22432459,27,1650953110,47.82238,35.12604
2754,22432465,46,1650953347,48.05479,38.1562
2755,22432518,80,1650955017,49.02031,37.18803
2756,22432532,27,1650955554,47.10615,37.61049
2757,22432535,27,1650955604,46.9601,32.00455
2758,22432547,27,1650955914,47.520328521728516,35.824180603027344
2759,22432547,27,1650955914,47.541770935058594,35.370140075683594
2760,22432547,27,1650955914,47.6008415222168,35.514339447021484
2761,22432547,27,1650955914,47.56401824951172,35.787620544433594
2762,22432547,27,1650955914,47.55961990356445,35.70145034790039
2763,22432547,27,1650955914,47.65105056762695,36.27410888671875
2764,22432547,27,1650955914,47.57767868041992,36.03927993774414
2765,22432547,27,1650955914,47.60940170288086,36.06673812866211
2766,22432547,27,1650955914,47.69765853881836,36.67266845703125
2767,22432547,27,1650955914,47.83893966674805,36.68901824951172
2768,22432547,27,1650955914,47.87126922607422,36.68640899658203
2769,22432547,27,1650955914,47.83073043823242,36.81034851074219
2770,22432547,27,1650955914,47.6385612487793,36.17557907104492
2771,22432547,27,1650955914,47.776939392089844,36.4217414855957
2772,22432547,27,1650955914,47.526241302490234,35.994991302490234
2773,22432561,25,1650957429,49.02684,38.36546
2774,22432597,26,1650959662,47.87145,35.25169
2775,22432616,27,1650968406,50.00101,36.3426
2776,22432619,27,1650968856,48.62375,38.37091
2777,22432620,27,1650968985,48.85455,37.55436
2778,22432636,27,1650969628,47.65845,36.2693
2779,22432650,46,1650972886,48.16242,38.10059
2780,22432659,27,1650975166,47.54293,33.92235
2781,22432728,27,1650983324,47.92624,35.44155
2782,22432730,21,1650983666,46.74668,32.39182
2783,22432747,46,1650986391,48.06133,38.14384
2784,22432776,27,1650989442,49.99665,36.33977
2785,22432783,27,1650991711,47.61289,36.3214
2786,22432812,26,1650994572,48.58955,38.56544
2787,22432854,27,1650999819,51.97325,34.13246
2788,22432879,27,1651001988,49.99339,36.35651
2789,22432881,26,1651002227,49.64851,34.63165
2790,22432894,27,1651004766,47.555538177490234,33.549530029296875
2791,22432894,27,1651004766,47.44721984863281,33.69647979736328
2792,22432894,27,1651004766,47.36825180053711,33.34368133544922
2793,22432894,27,1651004766,47.346031188964844,33.197940826416016
2794,22432894,27,1651004766,47.49182891845703,33.394100189208984
2795,22433074,27,1651034880,45.25411,30.20399
2796,22433032,27,1651035002,47.5756,33.6646
2797,22433041,25,1651036020,49.0194091796875,37.92961120605469
2798,22433041,25,1651036020,48.941898345947266,37.94369125366211
2799,22433041,25,1651036020,48.94099044799805,37.987979888916016
2800,22433042,46,1651036020,49.17789,37.27901
2801,22433043,25,1651036020,49.15129089355469,37.0796012878418
2802,22433043,25,1651036020,49.11410903930664,36.99732971191406
2803,22433043,25,1651036020,49.03044128417969,37.18941116333008
2804,22433043,25,1651036020,48.938961029052734,37.209659576416016
2805,22433040,25,1651036304,48.75817108154297,38.62385940551758
2806,22433040,25,1651036304,48.71696090698242,38.58026123046875
2807,22433071,25,1651037875,46.7303,32.12789
2808,22433105,27,1651039541,47.54131,35.3686
2809,22433117,27,1651041017,47.655208587646484,36.390750885009766
2810,22433117,27,1651041017,47.59925079345703,35.51192092895508
2811,22433117,27,1651041017,47.833438873291016,36.816219329833984
2812,22433117,27,1651041017,47.806541442871094,36.62350845336914
2813,22433117,27,1651041017,47.54825973510742,35.55519104003906
2814,22433117,27,1651041017,47.51765823364258,35.82160949707031
2815,22433117,27,1651041017,47.600608825683594,35.716548919677734
2816,22433117,27,1651041017,47.56610107421875,35.78316116333008
2817,22433117,27,1651041017,47.66099166870117,36.24972915649414
2818,22433117,27,1651041017,47.79677963256836,36.37263870239258
2819,22433117,27,1651041017,47.86980056762695,36.71390151977539
2820,22433118,27,1651041142,47.54038,33.90312
2821,22433157,27,1651043820,48.73672,38.49575
2822,22433158,26,1651044592,48.51433,35.85423
2823,22433164,25,1651046059,47.77671,29.20784
2824,22433201,27,1651053000,48.13127,37.75949
2825,22433301,27,1651054380,48.6314582824707,38.37670135498047
2826,22433301,27,1651054380,48.926231384277344,38.24605178833008
2827,22433301,27,1651054380,49.01601028442383,38.37525177001953
2828,22433301,27,1651054380,48.768070220947266,38.60578918457031
2829,22433301,27,1651054380,48.887290954589844,38.43497848510742
2830,22433301,27,1651054380,48.95045852661133,38.4906005859375
2831,22433289,26,1651067754,47.9674,37.83382
2832,22433315,27,1651072200,47.53204,33.72803
2833,22433316,27,1651072200,47.09257,37.60689
2834,22433320,25,1651073500,48.99081039428711,37.16056823730469
2835,22433320,25,1651073500,48.96128845214844,37.20553970336914
2836,22433350,27,1651076151,49.98832,36.34277
2837,22433373,27,1651078800,48.94559,38.49768
2838,22433487,27,1651089360,50.107120513916016,36.123130798339844
2839,22433487,27,1651089360,50.23337173461914,36.16870880126953
2840,22433487,27,1651089360,50.208988189697266,36.15291976928711
2841,22433469,26,1651091313,46.68101,32.51163
2842,22433472,25,1651091517,47.63393,36.29608
2843,22433490,26,1651091700,46.96104,32.0097
2844,22433734,25,1651122540,46.72504,32.10171
2845,22433735,27,1651122720,47.316951751708984,33.30849075317383
2846,22433735,27,1651122720,46.690189361572266,32.29499816894531
2847,22433622,25,1651123140,49.1226692199707,37.1133918762207
2848,22433622,25,1651123140,49.11840057373047,37.03099060058594
2849,22433622,25,1651123140,48.975711822509766,37.20623016357422
2850,22433703,27,1651124160,47.934669494628906,37.496829986572266
2851,22433703,27,1651124160,48.2365608215332,37.64052963256836
2852,22433703,27,1651124160,48.7133903503418,38.56819152832031
2853,22433703,27,1651124160,47.83713150024414,36.8241081237793
2854,22433703,27,1651124160,47.82653045654297,36.622920989990234
2855,22433624,27,1651124964,48.18806,35.54901
2856,22433625,27,1651125415,48.886390686035156,38.431549072265625
2857,22433625,27,1651125415,48.63051986694336,38.36029052734375
2858,22433654,26,1651126690,47.85303,35.17565
2859,22433667,27,1651126955,48.98157,37.84447
2860,22433702,27,1651129012,47.85095,35.17307
2861,22433738,27,1651132461,47.10034,37.60328
2862,22433749,27,1651139689,49.91608,36.17729
2863,22433768,27,1651141219,50.00068,36.34329
2864,22433771,27,1651142455,47.71265,36.48954
2865,22433775,26,1651142580,46.67341,35.15711
2866,22433776,27,1651143000,48.46472930908203,37.09053039550781
2867,22433776,27,1651143000,48.53342819213867,37.05706024169922
2868,22433783,21,1651143000,47.54038,36.01181
2869,22433791,27,1651147284,48.32921,37.8443
2870,22433801,27,1651149017,47.09899,37.60345
2871,22433864,2,1651158480,47.10957,37.63092
2872,22433891,26,1651161600,48.72879,37.60929
2873,22433894,21,1651162649,46.67064,32.62802
2874,22433899,25,1651162800,49.116580963134766,36.992679595947266
2875,22433899,25,1651162800,49.04372024536133,37.18975067138672
2876,22433899,25,1651162800,49.028228759765625,37.30665969848633
2877,22433899,25,1651162800,49.02571105957031,38.36357116699219
2878,22433899,25,1651162800,46.60322189331055,32.121280670166016
2879,22433899,25,1651162800,46.73020935058594,32.090721130371094
2880,22433899,25,1651162800,47.50722885131836,33.30607986450195
2881,22433899,25,1651162800,47.480140686035156,33.372108459472656
2882,22433918,26,1651167175,50.45641,30.55332
2883,22433933,26,1651167960,49.43654,26.96938
2884,22433935,26,1651168407,50.06287,29.87526
2885,22433944,25,1651169887,50.13301,36.26398
2886,22433951,27,1651170300,47.5332,33.71601
2887,22433953,27,1651171633,50.46745,30.47195
2888,22433971,27,1651172590,49.900611877441406,36.36783981323242
2889,22433971,27,1651172590,49.911441802978516,36.2959098815918
2890,22433971,27,1651172590,49.916221618652344,36.179779052734375
2891,22433971,27,1651172590,49.99702835083008,36.34465026855469
2892,22434001,26,1651177813,50.09547,36.25952
2893,22434007,26,1651178879,47.800010681152344,36.679569244384766
2894,22434007,26,1651178879,47.813621520996094,36.75373077392578
2895,22434027,26,1651183260,50.20206,27.07821
2896,22434120,46,1651213140,48.23616,38.20779
2897,22434115,27,1651213160,47.551509857177734,33.92118835449219
